0,0,0,120.32,42.5041,1.8,26.2
0,0,0,115.706,48.7917,1.6,26
0,0,0,110.65,54.3848,1.5,25.8
0,0,0,105.246,59.3942,1.5,25.6
0,0,0,99.5669,63.9284,1.5,25.4
0,0,0,93.6726,68.0875,1.9,25.9
40,17,18,87.858,71.962,2.3,26.4
203,50,79,81.8671,75.6348,2.7,27.3
323,79,159,75.6159,79.1851,3.1,28.3
363,113,241,69.2635,82.6929,3.3,29.4
528,122,363,62.8519,86.2459,3.4,30.6
699,110,497,56.4099,89.9497,3.5,31.8
677,142,577,49.9662,93.9437,3.5,33
559,218,623,43.555,98.4284,3.4,34
772,145,760,37.2251,103.717,3.4,35
772,161,822,31.0561,110.338,3.3,35.9
812,149,884,25.1944,119.238,3.2,36.7
771,185,910,19.9392,132.147,3.1,37.3
621,283,880,15.9255,151.74,3,38
695,238,912,14.2591,178.886,2.9,38.4
741,209,922,15.71,206.407,2.7,38.9
823,154,929,19.5952,226.585,2.6,39.1
810,154,889,24.7884,239.882,2.5,39.3
795,150,834,30.6207,249.002,2.5,39.3
774,146,766,36.7759,255.749,2.5,39.3
747,141,686,43.1005,261.111,2.5,39
713,133,596,49.5116,265.639,2.5,38.7
557,156,468,55.959,269.657,2.6,38.1
586,117,388,62.4076,273.372,2.6,37.6
528,97,288,68.8289,276.928,2.6,37.6
417,78,185,75.1942,280.43,2.3,35.4
262,52,91,81.4635,283.968,2.1,34.1
71,18,21,87.4981,287.622,2,32.8
0,0,0,93.3055,291.471,2.4,32.3
0,0,0,99.2272,295.599,2.7,31.8
0,0,0,104.939,300.094,2.8,31.3
0,0,0,110.384,305.058,2.9,30.7
0,0,0,115.488,310.6,2.9,30.1
0,0,0,120.161,316.832,3,29.5
0,0,0,124.289,323.855,2.9,29
0,0,0,127.739,331.732,2.8,28.5
0,0,0,130.366,340.443,2.7,28.1
0,0,0,132.03,349.842,2.6,27.6
0,0,0,132.629,359.644,2.5,27.2
0,0,0,132.121,9.46275,2.4,26.9
0,0,0,130.541,18.9088,2.3,26.6
0,0,0,127.99,27.6852,2.2,26.2
0,0,0,124.602,35.6354,2.1,26
0,0,0,120.525,42.7309,2,25.8
0,0,0,115.893,49.0284,1.9,25.6
0,0,0,110.82,54.6273,1.7,25.5
0,0,0,105.401,59.6402,1.7,25.5
0,0,0,99.7092,64.1771,1.7,25.5
0,0,0,93.8035,68.3393,1.9,26.1
10,13,13,87.9688,72.2182,2.2,26.7
62,48,57,81.9788,75.8972,2.6,27.9
166,90,131,75.7221,79.4562,3,29
221,132,210,69.3651,82.9757,3.1,30.2
206,178,272,62.9505,86.5445,3.3,31.3
217,230,350,56.5076,90.2693,3.4,32.4
215,277,415,50.0653,94.2907,3.4,33.5
142,332,435,43.6586,98.8115,3.4,34.5
203,376,537,37.3377,104.148,3.4,35.6
289,397,644,31.184,110.829,3.4,36.4
448,339,744,25.3473,119.799,3.4,37.3
455,329,756,20.1309,132.76,3.4,37.9
680,237,890,16.1691,152.271,3.4,38.6
813,168,955,14.5413,179.028,3.4,39.1
740,203,914,15.982,206.1,3.3,39.5
576,265,807,19.8307,226.111,3.3,39.7
717,193,843,24.9919,239.409,3.3,39.9
697,195,794,30.8022,248.573,3.3,39.9
491,261,653,36.9437,255.365,3.4,39.9
536,219,609,43.26,260.766,3.4,39.6
395,235,491,49.6669,265.325,3.5,39.3
367,206,411,56.1128,269.367,3.6,38.7
426,146,342,62.5622,273.102,3.6,38.1
451,105,267,68.986,276.672,3.6,38.1
332,81,165,75.3553,280.186,3.3,36.1
198,49,78,81.6291,283.734,3.1,34.8
56,17,19,87.6599,287.396,2.9,33.5
0,0,0,93.4884,291.251,3,32.8
0,0,0,99.42,295.384,3.1,32.1
0,0,0,105.143,299.886,3.1,31.4
0,0,0,110.6,304.857,3.1,30.7
0,0,0,115.718,310.41,3,30.1
0,0,0,120.405,316.657,2.9,29.5
0,0,0,124.548,323.704,2.8,29
0,0,0,128.011,331.615,2.6,28.4
0,0,0,130.647,340.37,2.5,28
0,0,0,132.316,349.824,2.4,27.6
0,0,0,132.914,359.686,2.3,27.2
0,0,0,132.398,9.56356,2.2,26.9
0,0,0,130.805,19.0602,2.1,26.7
0,0,0,128.236,27.8751,2,26.5
0,0,0,124.829,35.8519,2,26.4
0,0,0,120.732,42.9641,2.1,26.4
0,0,0,116.081,49.2713,2,26.4
0,0,0,110.991,54.8755,2,26.4
0,0,0,105.557,59.8916,2,26.4
0,0,0,99.8519,64.4311,2,26.5
0,0,0,93.9347,68.5963,2.3,26.9
26,14,15,88.0792,72.4793,2.6,27.4
106,50,65,82.0907,76.1645,3,28.4
202,87,136,75.8285,79.7321,3.4,29.4
225,132,211,69.467,83.2635,3.5,30.5
269,176,298,63.0496,86.8482,3.6,31.5
267,227,374,56.6058,90.594,3.7,32.7
348,259,482,50.1651,94.6432,3.8,34
415,281,581,43.7634,99.2004,3.8,35.1
510,272,677,37.4519,104.584,3.8,36.3
431,340,708,31.3141,111.326,3.8,37.2
403,380,744,25.5031,120.365,3.7,38.1
428,388,789,20.3263,133.375,3.7,38.8
405,414,802,16.4168,152.801,3.7,39.5
470,385,839,14.828,179.175,3.7,40
517,357,853,16.2593,205.806,3.8,40.4
644,267,872,20.0723,225.645,3.7,40.6
790,167,882,25.2014,238.939,3.7,40.7
723,190,810,30.9896,248.143,3.7,40.6
398,328,645,37.1169,254.98,3.7,40.5
415,282,583,43.4247,260.419,3.7,40.1
424,239,513,49.827,265.008,3.8,39.7
289,227,387,56.2714,269.076,3.9,39
227,184,288,62.7214,272.83,4,38.2
284,127,228,69.1477,276.415,4,38.2
271,83,151,75.5208,279.941,3.7,36
234,47,80,81.7988,283.498,3.5,34.7
71,16,19,87.8246,287.167,3.3,33.4
0,0,0,93.6757,291.029,3.2,32.6
0,0,0,99.6171,295.168,3,31.8
0,0,0,105.351,299.675,2.9,31.1
0,0,0,110.821,304.655,2.9,30.4
0,0,0,115.953,310.218,2.8,29.9
0,0,0,120.654,316.481,2.6,29.3
0,0,0,124.811,323.552,2.5,28.7
0,0,0,128.287,331.496,2.4,28.2
0,0,0,130.933,340.297,2.3,27.8
0,0,0,132.607,349.807,2.2,27.3
0,0,0,133.203,359.731,2.3,27
0,0,0,132.679,9.66944,2.3,26.7
0,0,0,131.072,19.2175,2.3,26.4
0,0,0,128.484,28.0716,2.3,26.2
0,0,0,125.057,36.075,2.2,26
0,0,0,120.94,43.2036,2.2,25.8
0,0,0,116.27,49.5201,2.1,25.6
0,0,0,111.163,55.1294,2,25.5
0,0,0,105.713,60.1484,1.9,25.5
0,0,0,99.9949,64.6902,1.8,25.4
0,0,0,94.0661,68.8581,2,25.9
31,14,15,88.1891,72.7453,2.3,26.3
206,52,80,82.2027,76.4365,2.6,27.5
389,79,173,75.9351,80.0127,3,28.6
517,97,277,69.5692,83.556,3,29.8
475,132,346,63.149,87.1568,3,31
232,229,356,56.7046,90.9238,2.9,32.3
294,261,449,50.2659,95.001,2.9,33.5
314,300,526,43.8694,99.5948,2.9,34.7
248,359,556,37.5677,105.026,2.9,35.9
323,366,642,31.4465,111.828,2.8,37
477,315,745,25.662,120.936,2.8,38
611,261,833,20.5255,133.991,2.7,38.8
861,136,961,16.6688,153.329,2.6,39.5
863,136,969,15.1189,179.326,2.5,40.1
862,135,961,16.5418,205.523,2.4,40.6
856,133,936,20.3199,225.188,2.4,40.8
846,131,895,25.417,238.472,2.3,41.1
832,128,840,31.1827,247.714,2.3,41
814,123,771,37.2956,254.594,2.4,41
789,119,690,43.5946,260.07,2.5,40.6
713,125,583,49.9921,264.69,2.6,40.3
594,134,462,56.4347,268.782,2.7,39.7
658,94,394,62.8852,272.555,2.9,39.1
579,82,287,69.3137,276.155,2.9,39.1
249,81,143,75.6905,279.693,2.7,36.9
82,45,56,81.9727,283.259,2.6,35.5
19,10,11,87.992,286.936,2.5,34.2
0,0,0,93.8672,290.804,2.7,33.6
0,0,0,99.8184,294.949,2.9,33
0,0,0,105.564,299.463,2.9,32.4
0,0,0,111.046,304.45,3,31.7
0,0,0,116.192,310.024,3,31.1
0,0,0,120.908,316.304,3,30.5
0,0,0,125.079,323.399,2.9,29.9
0,0,0,128.567,331.378,2.9,29.4
0,0,0,131.224,340.226,2.8,29
0,0,0,132.903,349.793,2.8,28.5
0,0,0,133.497,359.781,2.6,28.2
0,0,0,132.964,9.78046,2.5,27.8
0,0,0,131.341,19.381,2.4,27.5
0,0,0,128.735,28.2745,2.2,27.2
0,0,0,125.287,36.3045,2.1,26.9
0,0,0,121.15,43.4493,2,26.6
0,0,0,116.46,49.7749,1.8,26.3
0,0,0,111.336,55.3889,1.6,26
0,0,0,105.87,60.4105,1.5,25.7
0,0,0,100.138,64.9544,1.3,25.4
0,0,0,94.1976,69.1249,1.7,25.9
53,14,16,88.2984,73.016,2.1,26.4
266,47,83,82.3148,76.7132,2.4,27.5
449,70,178,76.0419,80.298,2.8,28.6
570,85,283,69.6716,83.8533,2.9,29.7
657,95,391,63.2489,87.4701,3,30.8
540,149,445,56.804,91.2586,3,31.9
412,221,484,50.3674,95.3639,2.9,33
657,169,642,43.9766,99.9945,2.8,34.1
687,175,719,37.6852,105.473,2.8,35.2
591,238,741,31.5812,112.335,2.7,36.1
853,126,894,25.8239,121.511,2.6,37
859,131,934,20.7286,134.609,2.5,37.8
817,158,940,16.9248,153.855,2.4,38.5
648,254,879,15.414,179.48,2.4,39
642,253,868,16.8294,205.251,2.3,39.6
734,199,886,20.5733,224.739,2.2,39.8
847,128,892,25.6385,238.009,2.2,40.1
834,125,837,31.3816,247.287,2.3,40.1
817,120,768,37.4796,254.207,2.3,40.2
794,115,688,43.7696,259.72,2.4,40
707,127,580,50.1621,264.37,2.4,39.8
627,123,468,56.6027,268.486,2.5,39.2
664,91,392,63.0535,272.278,2.6,38.7
585,80,285,69.4842,275.893,2.6,38.7
470,65,180,75.8646,279.443,2.1,36.6
298,44,85,82.1508,283.018,1.9,35.3
72,14,16,88.1619,286.702,1.7,34
0,0,0,94.0629,290.577,2,33.6
0,0,0,100.024,294.727,2.4,33.3
0,0,0,105.781,299.248,2.7,32.7
0,0,0,111.276,304.242,3,32.2
0,0,0,116.435,309.828,3.1,31.6
0,0,0,121.165,316.124,3.2,31
0,0,0,125.351,323.244,3.3,30.4
0,0,0,128.853,331.259,3.4,29.8
0,0,0,131.519,340.155,3.2,29.3
0,0,0,133.203,349.782,3.1,28.8
0,0,0,133.795,359.834,2.9,28.4
0,0,0,133.252,9.89666,2.7,28.1
0,0,0,131.614,19.5505,2.6,27.7
0,0,0,128.988,28.4839,2.5,27.4
0,0,0,125.519,36.5405,2.4,27.1
0,0,0,121.361,43.7014,2.2,26.8
0,0,0,116.652,50.0357,2.1,26.6
0,0,0,111.509,55.6541,2,26.3
0,0,0,106.028,60.6779,1.9,26.1
0,0,0,100.282,65.2236,1.8,25.9
0,0,0,94.3294,69.3965,2.1,26.4
47,14,15,88.4071,73.2914,2.5,26.9
265,46,81,82.4269,76.9945,2.9,28
464,66,177,76.1488,80.5879,3.2,29.1
593,79,284,69.7743,84.1551,3.3,30.4
671,89,390,63.3492,87.7882,3.4,31.6
746,94,501,56.9041,91.5982,3.4,32.9
790,99,602,50.4699,95.7318,3.5,34.2
822,104,694,44.085,100.399,3.4,35.3
846,108,776,37.8045,105.926,3.3,36.4
864,110,845,31.7182,112.848,3.2,37.4
878,112,901,25.9888,122.089,3,38.3
880,118,940,20.9354,135.228,2.9,39
876,125,962,17.185,154.378,2.8,39.7
878,125,970,15.7132,179.638,2.7,40.2
877,124,962,17.1219,204.991,2.5,40.6
871,123,937,20.8325,224.299,2.5,40.9
862,120,896,25.8659,237.55,2.4,41.1
846,119,840,31.5861,246.86,2.4,41.1
824,118,770,37.6691,253.82,2.4,41.1
801,111,688,43.9497,259.369,2.4,40.8
769,106,597,50.3369,264.049,2.4,40.4
727,99,497,56.7753,268.188,2.5,39.8
671,89,391,63.2263,271.999,2.5,39.2
593,78,284,69.659,275.629,2.5,39.2
480,63,179,76.0429,279.191,2,37
310,43,84,82.3328,282.775,1.7,35.5
78,14,16,88.3338,286.467,1.4,34
0,0,0,94.2628,290.348,1.9,33.7
0,0,0,100.234,294.504,2.3,33.5
0,0,0,106.002,299.03,2.6,33
0,0,0,111.509,304.033,2.8,32.5
0,0,0,116.682,309.63,3,31.9
0,0,0,121.427,315.943,3.2,31.3
0,0,0,125.627,323.089,3.2,30.6
0,0,0,129.143,331.14,3.3,29.9
0,0,0,131.819,340.085,3.2,29.4
0,0,0,133.507,349.772,3.1,28.8
0,0,0,134.096,359.891,3,28.4
0,0,0,133.544,10.0181,2.8,28
0,0,0,131.889,19.7262,2.6,27.7
0,0,0,129.243,28.6999,2.5,27.3
0,0,0,125.753,36.7831,2.3,27.1
0,0,0,121.573,43.9597,2.1,26.8
0,0,0,116.843,50.3024,1.9,26.5
0,0,0,111.683,55.9248,1.8,26.2
0,0,0,106.185,60.9506,1.6,26
0,0,0,100.425,65.4977,1.5,25.8
0,0,0,94.4612,69.6729,1.9,26.3
47,13,14,88.515,73.5714,2.3,26.8
268,45,80,82.5392,77.2803,2.7,27.9
469,65,176,76.2559,80.8822,3.1,29.1
598,78,284,69.8773,84.4615,3.2,30.5
691,85,394,63.4498,88.1109,3.3,31.8
750,93,501,57.0047,91.9425,3.2,33.3
795,98,603,50.5733,96.1046,3.1,34.8
827,102,695,44.1947,100.809,2.9,36
850,107,777,37.9255,106.384,2.6,37.1
867,111,847,31.8576,113.365,2.3,38
879,113,902,26.1569,122.671,2,38.9
890,113,943,21.1461,135.846,1.8,39.6
898,111,968,17.4493,154.898,1.5,40.3
899,112,976,16.0165,179.798,1.4,40.7
897,112,968,17.4194,204.742,1.3,41.1
892,110,942,21.0973,223.867,1.2,41.3
883,109,902,26.0991,237.096,1.1,41.4
870,107,846,31.7962,246.434,1.1,41.4
852,103,776,37.8638,253.433,1.2,41.3
829,99,694,44.1348,259.017,1.2,41
798,94,601,50.5166,263.726,1.3,40.6
757,87,500,56.9525,267.889,1.3,40
701,80,394,63.4035,271.718,1.4,39.4
624,70,285,69.8381,275.363,1.4,39.4
511,57,179,76.2253,278.936,1.2,37.2
333,40,83,82.5189,282.53,1.1,35.7
82,13,15,88.5074,286.229,0.9,34.2
0,0,0,94.4666,290.116,1.1,33.8
0,0,0,100.447,294.278,1.4,33.4
0,0,0,106.227,298.811,1.7,33.1
0,0,0,111.747,303.822,2.1,32.7
0,0,0,116.934,309.43,2.2,32.2
0,0,0,121.694,315.76,2.4,31.7
0,0,0,125.909,322.931,2.5,31.3
0,0,0,129.437,331.02,2.6,30.8
0,0,0,132.123,340.016,2.5,30.3
0,0,0,133.815,349.765,2.5,29.9
0,0,0,134.402,359.953,2.5,29.4
0,0,0,133.839,10.1449,2.5,29
0,0,0,132.167,19.908,2.4,28.7
0,0,0,129.5,28.9224,2.2,28.4
0,0,0,125.988,37.0322,2.1,28.1
0,0,0,121.786,44.2242,1.9,27.9
0,0,0,117.036,50.5749,1.7,27.6
0,0,0,111.857,56.201,1.5,27.4
0,0,0,106.343,61.2284,1.4,27.2
0,0,0,100.569,65.7768,1.2,27
0,0,0,94.5931,69.9539,1.5,27.3
31,11,12,88.6221,73.8559,1.8,27.6
175,49,71,82.6514,77.5705,1.8,28.5
325,83,160,76.3631,81.181,1.9,29.5
433,111,259,69.9805,84.7723,1.7,31.1
528,130,365,63.551,88.438,1.4,32.6
593,146,468,57.106,92.2914,0.9,34.1
558,184,538,50.6776,96.4822,0.4,35.5
195,308,448,44.3058,101.224,0.3,36.5
553,245,680,38.0483,106.846,0.3,37.5
711,197,800,31.9994,113.886,0.4,37.9
726,203,854,26.3282,123.256,0.4,38.3
736,209,894,21.3606,136.465,0.6,38.7
530,288,793,17.7176,155.415,0.7,39
252,438,680,16.3237,179.961,1,39.1
172,452,616,17.7215,204.503,1.2,39.3
108,405,506,21.3677,223.445,1.5,39.1
233,396,605,26.338,236.646,1.7,39
376,336,655,32.0119,246.011,1.8,38.7
228,338,518,38.0638,253.046,2,38.4
129,297,389,44.3249,258.664,2.1,38
435,220,496,50.7009,263.402,2.2,37.7
520,167,449,57.1343,267.588,2.3,37
335,153,302,63.5851,271.436,2.4,36.4
62,95,116,70.0214,275.096,2.4,36.4
41,56,66,76.4119,278.68,2.3,34.7
25,29,32,82.7088,282.283,2,33.8
5,7,7,88.6822,285.99,1.8,32.9
0,0,0,94.6745,289.883,1.9,32.3
0,0,0,100.665,294.051,2,31.6
0,0,0,106.456,298.59,2.1,31
0,0,0,111.989,303.608,2.1,30.4
0,0,0,117.19,309.228,2,29.9
0,0,0,121.964,315.576,2,29.5
0,0,0,126.194,322.773,1.8,29.1
0,0,0,129.735,330.9,1.7,28.7
0,0,0,132.431,339.947,1.5,28.4
0,0,0,134.128,349.76,1.4,28.1
0,0,0,134.711,0.0176299,1.3,27.9
0,0,0,134.137,10.277,1.2,27.6
0,0,0,132.448,20.0962,1,27.4
0,0,0,129.76,29.1515,0.9,27.3
0,0,0,126.224,37.2877,0.8,27.2
0,0,0,122,44.495,0.7,27
0,0,0,117.229,50.8532,0.7,26.9
0,0,0,112.031,56.4826,0.7,26.8
0,0,0,106.501,61.5113,0.8,26.6
0,0,0,100.713,66.0606,0.8,26.5
0,0,0,94.725,70.2394,1.1,26.6
26,9,10,88.7282,74.1448,1.3,26.6
157,48,68,82.7637,77.865,1.6,27.1
304,87,158,76.4705,81.484,1.8,27.6
423,115,259,70.084,85.0873,1.9,28.6
518,134,364,63.6525,88.7695,2,29.7
586,151,468,57.208,92.6448,1.9,31
639,163,567,50.7829,96.8643,1.8,32.2
680,173,659,44.4182,101.644,1.6,33.2
712,180,740,38.173,107.314,1.4,34.1
738,185,810,32.1437,114.412,1.3,34.8
759,187,866,26.5027,123.844,1.1,35.5
791,176,912,21.5789,137.083,0.9,36
761,193,917,17.9899,155.928,0.8,36.6
418,381,782,16.6348,180.127,0.8,36.9
203,470,663,18.0283,204.275,0.8,37.3
460,327,755,21.6435,223.031,0.8,37.5
545,262,749,26.5825,236.201,0.8,37.7
632,222,757,32.233,245.589,1,37.7
650,192,702,38.2691,252.66,1.2,37.8
472,232,569,44.5199,258.311,1.4,37.5
463,203,495,50.89,263.076,1.7,37.3
608,130,458,57.3205,267.285,1.8,36.8
433,119,310,63.771,271.152,2,36.4
343,93,209,70.2089,274.826,2,36.4
189,79,123,76.6024,278.422,1.5,34.3
76,41,50,82.9025,282.035,1.5,33.2
7,6,6,88.8577,285.748,1.4,32.1
0,0,0,94.8862,289.648,1.6,31.8
0,0,0,100.887,293.821,1.8,31.5
0,0,0,106.689,298.366,1.8,31.1
0,0,0,112.234,303.393,1.8,30.7
0,0,0,117.45,309.024,1.9,30.3
0,0,0,122.239,315.39,1.9,29.9
0,0,0,126.483,322.614,2,29.6
0,0,0,130.038,330.779,2.1,29.2
0,0,0,132.744,339.879,2,28.8
0,0,0,134.445,349.758,2,28.5
0,0,0,135.024,0.0866635,1.8,28.2
0,0,0,134.438,10.4145,1.7,27.9
0,0,0,132.732,20.2906,1.5,27.6
0,0,0,130.021,29.3872,1.3,27.4
0,0,0,126.462,37.5498,1.1,27.1
0,0,0,122.215,44.7719,0.9,26.8
0,0,0,117.423,51.1374,0.8,26.6
0,0,0,112.206,56.7695,0.7,26.4
0,0,0,106.659,61.7992,0.6,26.2
0,0,0,100.857,66.3491,0.5,26
0,0,0,94.857,70.5295,0.8,26.5
35,10,11,88.8334,74.4381,1,27
192,46,70,82.876,78.1638,1.2,28.3
349,79,160,76.578,81.7912,1.4,29.5
467,103,261,70.1878,85.4066,1.3,30.8
555,122,367,63.7545,89.1052,1.2,32
618,136,470,57.3106,93.0025,1,33.2
666,149,569,50.8892,97.2508,0.8,34.3
701,159,659,44.532,102.068,0.6,35.2
726,169,739,38.2996,107.785,0.3,36.2
749,175,808,32.2905,114.942,0.2,36.9
744,187,852,26.6804,124.434,0.2,37.7
517,302,782,21.8011,137.7,0.3,38.3
541,316,830,18.2661,156.438,0.5,38.8
581,295,851,16.9498,180.293,0.7,39.1
655,248,870,18.3396,204.056,0.9,39.4
619,263,837,21.9246,222.626,1.2,39.3
736,197,854,26.8326,235.761,1.4,39.1
724,188,799,32.4595,245.17,1.7,38.7
708,177,731,38.4794,252.273,1.9,38.4
673,172,650,44.7198,257.957,2.2,37.9
597,172,547,51.0837,262.75,2.4,37.5
559,154,454,57.5112,266.982,2.6,36.9
506,134,356,63.9611,270.866,2.8,36.3
418,112,252,70.4005,274.555,2.8,36.3
297,84,152,76.797,278.163,3,34.7
147,46,64,83.0999,281.784,3,33.9
20,8,8,89.0332,285.505,3,33.1
0,0,0,95.1018,289.41,3.1,32.6
0,0,0,101.112,293.589,3.2,32.1
0,0,0,106.925,298.14,3.4,31.6
0,0,0,112.484,303.175,3.5,31.1
0,0,0,117.713,308.818,3.5,30.7
0,0,0,122.518,315.202,3.6,30.2
0,0,0,126.777,322.453,3.5,29.9
0,0,0,130.345,330.658,3.4,29.5
0,0,0,133.061,339.812,3.3,29.2
0,0,0,134.765,349.758,3.1,28.9
0,0,0,135.34,0.159723,3,28.6
0,0,0,134.743,10.5574,2.8,28.3
0,0,0,133.017,20.4913,2.7,28.1
0,0,0,130.284,29.6295,2.6,27.8
0,0,0,126.701,37.8184,2.4,27.6
0,0,0,122.431,45.055,2.2,27.4
0,0,0,117.617,51.4272,2.1,27.2
0,0,0,112.381,57.0618,1.9,26.9
0,0,0,106.818,62.092,1.9,26.8
0,0,0,101.001,66.6423,1.8,26.6
0,0,0,94.9889,70.824,2,26.9
27,10,10,88.9373,74.7356,2.3,27.2
189,46,69,82.9883,78.4667,2.7,28.2
361,76,159,76.6856,82.1026,3.1,29.2
493,96,262,70.2918,85.7299,3.2,30.4
594,108,370,63.857,89.4451,3.3,31.6
661,119,475,57.414,93.3644,3.1,32.8
714,126,575,50.9966,97.6416,3,34
707,148,651,44.6472,102.496,2.9,35.1
730,155,727,38.4281,108.261,2.8,36.2
774,154,807,32.4399,115.475,2.8,37.1
812,148,872,26.8614,125.026,2.7,38
711,207,866,22.0271,138.316,2.7,38.6
474,323,772,18.5463,156.943,2.7,39.2
667,235,872,17.2685,180.462,2.8,39.5
825,153,935,18.6553,203.847,2.8,39.8
817,154,910,22.2109,222.23,2.9,39.9
803,153,868,27.0881,235.326,2.9,39.9
764,159,802,32.6913,244.752,3,39.6
768,144,743,38.6949,251.888,3.1,39.3
739,138,661,44.9246,257.602,3.2,38.9
701,131,569,51.282,262.423,3.4,38.5
650,121,468,57.7063,266.677,3.5,37.8
582,109,363,64.1555,270.579,3.7,37.2
492,93,257,70.5962,274.282,3.7,37.2
359,74,155,76.9954,277.901,3.8,35.5
178,44,65,83.301,281.532,3.8,34.6
21,9,9,89.208,285.26,3.8,33.7
0,0,0,95.321,289.171,3.9,33
0,0,0,101.341,293.355,3.9,32.4
0,0,0,107.166,297.913,4,31.8
0,0,0,112.737,302.955,4,31.2
0,0,0,117.981,308.61,4,30.7
0,0,0,122.8,315.012,3.9,30.2
0,0,0,127.074,322.291,3.8,29.8
0,0,0,130.656,330.536,3.7,29.3
0,0,0,133.381,339.746,3.6,29
0,0,0,135.089,349.76,3.6,28.7
0,0,0,135.66,0.236845,3.5,28.5
0,0,0,135.05,10.7059,3.4,28.2
0,0,0,133.305,20.6984,3.3,28
0,0,0,130.549,29.8785,3.2,27.8
0,0,0,126.941,38.0935,3,27.7
0,0,0,122.647,45.3441,2.9,27.5
0,0,0,117.812,51.7227,2.8,27.4
0,0,0,112.556,57.3593,2.7,27.3
0,0,0,106.976,62.3896,2.6,27.2
0,0,0,101.145,66.9401,2.5,27.1
0,0,0,95.1208,71.1228,2.6,27.4
18,9,9,89.0401,75.0373,2.8,27.7
171,48,68,83.1006,78.7737,3.2,28.7
356,77,158,76.7934,82.4179,3.7,29.8
495,96,262,70.3962,86.0573,4,31
599,108,371,63.96,89.789,4.3,32.2
649,123,471,57.5182,93.7304,4.3,33.2
554,168,516,51.105,98.0366,4.2,34.3
762,130,671,44.764,102.928,4.1,35.2
795,132,754,38.5586,108.741,4,36.2
819,134,824,32.592,116.011,3.9,37
838,134,880,27.0456,125.619,3.8,37.8
859,128,923,22.257,138.93,3.7,38.5
879,118,950,18.8303,157.444,3.6,39.1
882,117,958,17.5908,180.632,3.4,39.6
882,115,949,18.9753,203.647,3.3,40
799,151,889,22.5023,221.843,3.3,40.1
792,147,851,27.3489,234.897,3.2,40.2
624,201,725,32.9284,244.338,3.3,40.1
562,215,652,38.9153,251.503,3.3,40
756,129,662,45.1341,257.248,3.4,39.4
718,122,569,51.4848,262.095,3.6,38.9
670,113,469,57.9057,266.371,3.7,38.2
534,112,343,64.354,270.291,3.8,37.5
513,88,257,70.7958,274.008,3.8,37.5
388,68,154,77.1976,277.638,3.7,35.7
210,41,65,83.5055,281.277,3.6,34.8
29,9,9,89.3812,285.012,3.5,33.9
0,0,0,95.5439,288.93,3.4,33.3
0,0,0,101.574,293.12,3.2,32.7
0,0,0,107.41,297.683,3.3,32.1
0,0,0,112.994,302.734,3.3,31.6
0,0,0,118.252,308.4,3.4,31
0,0,0,123.087,314.82,3.6,30.3
0,0,0,127.376,322.127,3.5,29.8
0,0,0,130.971,330.414,3.4,29.2
0,0,0,133.706,339.68,3.2,28.8
0,0,0,135.418,349.764,2.9,28.4
0,0,0,135.984,0.318067,2.7,28.1
0,0,0,135.36,10.8599,2.5,27.7
0,0,0,133.596,20.9119,2.3,27.5
0,0,0,130.815,30.1341,2.1,27.3
0,0,0,127.183,38.375,2,27.2
0,0,0,122.864,45.6394,1.9,27.1
0,0,0,118.007,52.0237,1.8,27
0,0,0,112.732,57.6619,1.7,26.9
0,0,0,107.134,62.6921,1.6,26.8
0,0,0,101.289,67.2423,1.4,26.7
0,0,0,95.2525,71.4258,1.7,27.2
27,9,9,89.1415,75.343,2,27.6
213,43,68,83.2129,79.0846,2.4,28.6
412,68,161,76.9013,82.7371,2.8,29.7
546,85,267,70.5008,86.3885,2.9,30.9
480,121,331,64.0635,90.1367,2.9,32
501,154,422,57.6231,94.1003,2.9,33.2
390,207,451,51.2145,98.4355,2.8,34.3
677,154,634,44.8823,103.365,2.7,35.4
694,165,707,38.6912,109.224,2.6,36.4
582,226,715,32.7466,116.551,2.5,37.2
765,163,843,27.2332,126.214,2.3,38
716,201,863,22.4907,139.541,2.3,38.6
807,169,931,19.1181,157.94,2.2,39.2
766,192,921,17.9167,180.802,2.2,39.6
660,245,868,19.2995,203.456,2.2,40
680,225,852,22.7986,221.464,2.2,40
672,222,817,27.6149,234.472,2.3,40.1
624,226,748,33.1706,243.926,2.3,39.8
661,187,700,39.1407,251.119,2.4,39.6
651,171,629,45.3482,256.894,2.5,39.1
643,151,550,51.6921,261.766,2.6,38.7
602,137,455,58.1093,266.063,2.7,37.9
525,124,350,64.5565,270.001,2.8,37.2
429,105,245,70.9993,273.733,2.8,37.2
239,81,133,77.4036,277.374,2.7,35.6
64,39,46,83.7135,281.021,2.6,34.8
8,6,6,89.5518,284.764,2.5,34
0,0,0,95.7704,288.687,2.5,33.4
0,0,0,101.81,292.882,2.6,32.8
0,0,0,107.657,297.451,2.7,32.3
0,0,0,113.254,302.51,2.9,31.8
0,0,0,118.527,308.188,3,31.3
0,0,0,123.376,314.626,3.2,30.8
0,0,0,127.681,321.962,3.2,30.4
0,0,0,131.29,330.291,3.1,30
0,0,0,134.035,339.615,3,29.7
0,0,0,135.749,349.771,2.9,29.3
0,0,0,136.311,0.403421,2.7,29
0,0,0,135.673,11.0195,2.5,28.8
0,0,0,133.888,21.1319,2.3,28.5
0,0,0,131.083,30.3964,2.1,28.3
0,0,0,127.425,38.663,1.9,28
